Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
36,Current employee,Travel_Rarely,429,Research & Development,2,4,Life Sciences,1,14863,138318,3,Female,53,3,2,Manufacturing Director,2,Single,5410,2323,1,Y,Yes,11,3,4,80,0,18,2,3,16,14,5,12,Indeed
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,14992,138447,3,Female,78,3,5,Manager,2,Single,18061,13035,3,Y,No,22,3,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,14993,138448,3,Female,78,3,5,Manager,2,Single,18061,13035,1,Y,No,22,3,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,14995,138450,3,Female,78,3,5,Manager,2,Single,18061,13035,3,Y,No,22,4,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,14996,138451,3,Female,78,3,5,Manager,2,Single,18061,13035,1,Y,No,22,4,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,15000,138455,3,Female,78,3,5,Manager,2,Single,18061,13035,3,Y,No,22,3,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,15001,138456,3,Female,78,3,5,Manager,2,Single,18061,13035,1,Y,No,22,3,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,15003,138458,3,Female,78,3,5,Manager,2,Single,18061,13035,3,Y,No,22,4,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Non-Travel,635,Sales,10,4,Medical,1,15004,138459,3,Female,78,3,5,Manager,2,Single,18061,13035,1,Y,No,22,4,3,80,0,22,4,3,0,0,0,0,GlassDoor
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Technical Degree,1,15087,138542,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,3,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Medical,1,15090,138545,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,0,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Technical Degree,1,15091,138546,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,3,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Medical,1,15092,138547,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,0,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Technical Degree,1,15095,138550,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,3,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Medical,1,15098,138553,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,0,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Technical Degree,1,15099,138554,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,3,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,325,Research & Development,10,4,Medical,1,15100,138555,4,Female,63,3,3,Healthcare Representative,3,Married,7094,5747,0,Y,No,12,3,1,80,0,10,0,3,7,7,1,7,Seek
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15334,138789,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,9,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15335,138790,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,3,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15337,138792,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,9,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15338,138793,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,3,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15342,138797,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,9,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15343,138798,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,3,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15345,138800,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,9,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Rarely,913,Research & Development,9,2,Medical,1,15346,138801,3,Male,79,3,1,Research Scientist,3,Divorced,3544,8532,3,Y,No,16,3,2,80,1,6,0,3,4,2,0,0,Company Website
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15508,138963,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,2,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15510,138965,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,5,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15514,138969,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,2,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15515,138970,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,5,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15516,138971,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,2,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15518,138973,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,5,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15522,138977,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,2,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Frequently,607,Sales,7,3,Marketing,1,15523,138978,1,Female,83,4,2,Sales Executive,1,Married,4639,2261,5,Y,No,16,3,4,80,1,17,2,2,15,7,6,13,Seek
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Medical,1,16156,139611,3,Female,81,3,5,Research Director,1,Married,19701,22456,3,Y,Yes,21,3,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Life Sciences,1,16158,139613,3,Female,81,3,5,Research Director,1,Married,19701,22456,1,Y,Yes,21,3,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Medical,1,16159,139614,3,Female,81,3,5,Research Director,1,Married,19701,22456,3,Y,Yes,21,4,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Life Sciences,1,16160,139615,3,Female,81,3,5,Research Director,1,Married,19701,22456,1,Y,Yes,21,4,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Medical,1,16164,139619,3,Female,81,3,5,Research Director,1,Married,19701,22456,3,Y,Yes,21,3,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Life Sciences,1,16166,139621,3,Female,81,3,5,Research Director,1,Married,19701,22456,1,Y,Yes,21,3,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Medical,1,16167,139622,3,Female,81,3,5,Research Director,1,Married,19701,22456,3,Y,Yes,21,4,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,938,Research & Development,2,4,Life Sciences,1,16168,139623,3,Female,81,3,5,Research Director,1,Married,19701,22456,1,Y,Yes,21,4,3,80,1,32,3,3,9,8,1,5,Jora
36,Current employee,Travel_Rarely,1174,Sales,3,4,Marketing,1,16185,139640,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,3,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,1174,Sales,3,4,Life Sciences,1,16187,139642,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,4,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,1174,Sales,3,4,Marketing,1,16189,139644,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,3,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,1174,Sales,3,4,Life Sciences,1,16190,139645,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,4,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,1174,Sales,3,4,Marketing,1,16193,139648,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,3,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,1174,Sales,3,4,Life Sciences,1,16195,139650,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,4,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,1174,Sales,3,4,Marketing,1,16197,139652,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,3,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,1174,Sales,3,4,Life Sciences,1,16198,139653,1,Female,99,3,2,Sales Executive,2,Single,9278,20763,4,Y,Yes,16,3,4,80,0,15,3,3,5,4,0,1,Recruit.net
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16293,139748,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16296,139751,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16297,139752,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16298,139753,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16301,139756,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16304,139759,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16305,139760,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,172,Research & Development,4,4,Life Sciences,1,16306,139761,1,Male,37,2,2,Laboratory Technician,4,Single,5810,22604,1,Y,No,16,3,3,80,0,10,2,2,10,4,1,8,LinkedIn
36,Current employee,Travel_Rarely,329,Sales,16,4,Marketing,1,16309,139764,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,4,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,329,Sales,16,4,Medical,1,16312,139767,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,7,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,329,Sales,16,4,Marketing,1,16313,139768,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,4,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,329,Sales,16,4,Medical,1,16314,139769,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,7,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,329,Sales,16,4,Marketing,1,16317,139772,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,4,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,329,Sales,16,4,Medical,1,16320,139775,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,7,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,329,Sales,16,4,Marketing,1,16321,139776,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,4,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,329,Sales,16,4,Medical,1,16322,139777,3,Female,98,2,2,Sales Executive,1,Married,5647,13494,7,Y,No,13,3,1,80,2,11,3,2,3,2,0,2,Recruit.net
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16650,140105,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,3,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16652,140107,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,4,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16653,140108,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,3,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16654,140109,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,3,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16658,140113,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,3,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16660,140115,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,4,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16661,140116,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,3,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,796,Research & Development,12,5,Medical,1,16662,140117,4,Male,83,2,3,Research Director,2,Divorced,13757,25178,2,Y,No,11,3,3,80,1,16,5,3,9,8,4,8,Company Website
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17636,141091,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,3,Y,Yes,21,3,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17638,141093,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,8,Y,Yes,21,3,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17642,141097,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,3,Y,Yes,21,4,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17643,141098,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,8,Y,Yes,21,4,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17644,141099,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,3,Y,Yes,21,3,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17646,141101,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,8,Y,Yes,21,3,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17650,141105,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,3,Y,Yes,21,4,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,1157,Sales,2,4,Life Sciences,1,17651,141106,3,Male,70,3,1,Sales Representative,4,Single,2644,17001,8,Y,Yes,21,4,4,80,0,7,3,2,3,2,1,2,Recruit.net
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17927,141382,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,6,Y,No,13,4,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17929,141384,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,4,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17933,141388,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,6,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17934,141389,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,4,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17935,141390,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,6,Y,No,13,4,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17936,141391,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,4,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17940,141395,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,6,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Rarely,884,Sales,1,4,Life Sciences,1,17941,141396,2,Female,73,3,2,Sales Executive,3,Single,6815,21447,4,Y,No,13,3,1,80,0,15,5,3,1,0,0,0,Company Website
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Life Sciences,1,18033,141488,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,3,Y,Yes,13,4,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Marketing,1,18036,141491,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,1,Y,Yes,13,3,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Life Sciences,1,18037,141492,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,3,Y,Yes,13,3,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Marketing,1,18038,141493,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,1,Y,Yes,13,3,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Life Sciences,1,18041,141496,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,3,Y,Yes,13,4,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Marketing,1,18044,141499,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,1,Y,Yes,13,3,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Life Sciences,1,18045,141500,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,3,Y,Yes,13,3,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Frequently,1302,Research & Development,6,4,Marketing,1,18046,141501,1,Male,80,4,2,Laboratory Technician,1,Married,5562,19711,1,Y,Yes,13,3,4,80,1,9,3,3,3,2,0,2,GlassDoor
36,Current employee,Travel_Rarely,559,Research & Development,12,4,Life Sciences,1,18290,141745,3,Female,76,3,2,Manufacturing Director,3,Married,4663,12421,9,Y,Yes,12,3,2,80,2,7,2,3,3,2,1,1,Seek
36,Current employee,Travel_Rarely,559,Research & Development,12,4,Medical,1,18293,141748,3,Female,76,3,2,Manufacturing Director,3,Married,4663,12421,1,Y,Yes,12,4,2,80,2,7,2,3,3,2,1,1,Seek
36,Current employee,Travel_Rarely,559,Research & Development,12,4,Life Sciences,1,18296,141751,3,Female,76,3,2,Manufacturing Director,3,Married,4663,12421,9,Y,Yes,12,3,2,80,2,7,2,3,3,2,1,1,Seek
36,Current employee,Travel_Rarely,559,Research & Development,12,4,Medical,1,18297,141752,3,Female,76,3,2,Manufacturing Director,3,Married,4663,12421,1,Y,Yes,12,3,2,80,2,7,2,3,3,2,1,1,Seek
36,Current employee,Travel_Rarely,559,Research & Development,12,4,Medical,1,18300,141755,3,Female,76,3,2,Manufacturing Director,3,Married,4663,12421,1,Y,Yes,12,4,2,80,2,7,2,3,3,2,1,1,Seek
36,Current employee,Travel_Rarely,559,Research & Development,12,4,Life Sciences,1,18303,141758,3,Female,76,3,2,Manufacturing Director,3,Married,4663,12421,9,Y,Yes,12,3,2,80,2,7,2,3,3,2,1,1,Seek
36,Current employee,Travel_Rarely,559,Research & Development,12,4,Medical,1,18304,141759,3,Female,76,3,2,Manufacturing Director,3,Married,4663,12421,1,Y,Yes,12,3,2,80,2,7,2,3,3,2,1,1,Seek
36,Current employee,Non-Travel,894,Research & Development,1,4,Medical,1,18599,142054,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,1,Y,No,11,4,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Non-Travel,894,Research & Development,1,4,Life Sciences,1,18600,142055,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,2,Y,No,11,3,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Non-Travel,894,Research & Development,1,4,Medical,1,18602,142057,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,1,Y,No,11,3,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Non-Travel,894,Research & Development,1,4,Life Sciences,1,18603,142058,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,2,Y,No,11,3,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Non-Travel,894,Research & Development,1,4,Medical,1,18607,142062,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,1,Y,No,11,4,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Non-Travel,894,Research & Development,1,4,Life Sciences,1,18608,142063,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,2,Y,No,11,3,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Non-Travel,894,Research & Development,1,4,Medical,1,18610,142065,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,1,Y,No,11,3,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Non-Travel,894,Research & Development,1,4,Life Sciences,1,18611,142066,4,Female,87,3,1,Research Scientist,2,Married,3936,9953,2,Y,No,11,3,1,80,1,8,2,1,8,4,7,7,Indeed
36,Current employee,Travel_Rarely,711,Research & Development,5,4,Life Sciences,1,18752,142207,2,Female,42,3,3,Healthcare Representative,1,Married,8008,22792,4,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
36,Current employee,Travel_Rarely,711,Research & Development,5,4,Life Sciences,1,18754,142209,2,Female,42,3,3,Healthcare Representative,1,Married,8008,22792,0,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
36,Current employee,Travel_Rarely,711,Research & Development,5,4,Life Sciences,1,18756,142211,2,Female,42,3,3,Healthcare Representative,1,Married,8008,22792,4,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
36,Current employee,Travel_Rarely,711,Research & Development,5,4,Life Sciences,1,18757,142212,2,Female,42,3,3,Healthcare Representative,1,Married,8008,22792,0,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
36,Current employee,Travel_Rarely,711,Research & Development,5,4,Life Sciences,1,18760,142215,2,Female,42,3,3,Healthcare Representative,1,Married,8008,22792,4,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
36,Current employee,Travel_Rarely,711,Research & Development,5,4,Life Sciences,1,18762,142217,2,Female,42,3,3,Healthcare Representative,1,Married,8008,22792,0,Y,No,12,3,3,80,2,9,6,3,3,2,0,2,LinkedIn
