Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
40,Current employee,Travel_Frequently,580,Sales,5,4,Life Sciences,1,3956,127411,1,Male,48,3,2,Sales Executive,4,Married,4465,12069,5,Y,No,18,3,1,80,0,4,2,3,3,2,2,2,GlassDoor
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Technical Degree,1,3973,127428,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,1,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Other,1,3976,127431,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,4,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Technical Degree,1,3979,127434,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,1,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Other,1,3980,127435,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,4,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Technical Degree,1,3981,127436,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,1,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Other,1,3984,127439,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,4,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Technical Degree,1,3987,127442,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,1,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1300,Research & Development,24,2,Other,1,3988,127443,1,Male,62,3,2,Research Scientist,4,Divorced,3319,24447,4,Y,No,17,3,1,80,2,9,3,3,9,8,4,7,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Medical,1,4197,127652,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,0,Y,No,19,4,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Life Sciences,1,4199,127654,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,1,Y,No,19,3,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Medical,1,4203,127658,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,0,Y,No,19,3,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Life Sciences,1,4204,127659,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,1,Y,No,19,3,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Medical,1,4205,127660,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,0,Y,No,19,4,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Life Sciences,1,4207,127662,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,1,Y,No,19,3,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Medical,1,4211,127666,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,0,Y,No,19,3,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1416,Research & Development,2,2,Life Sciences,1,4212,127667,1,Male,49,3,5,Research Director,3,Divorced,19436,5949,1,Y,No,19,3,4,80,1,22,5,3,21,7,3,9,Company Website
40,Current employee,Travel_Rarely,1124,Sales,1,2,Medical,1,5434,128889,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,2,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1124,Sales,1,2,Human Resources,1,5436,128891,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,4,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1124,Sales,1,2,Medical,1,5440,128895,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,2,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1124,Sales,1,2,Human Resources,1,5441,128896,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,4,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1124,Sales,1,2,Medical,1,5442,128897,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,2,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1124,Sales,1,2,Human Resources,1,5444,128899,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,4,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1124,Sales,1,2,Medical,1,5448,128903,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,2,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1124,Sales,1,2,Human Resources,1,5449,128904,2,Male,57,1,2,Sales Executive,4,Married,7457,13273,4,Y,Yes,22,4,3,80,3,6,2,2,4,3,0,2,Seek
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Life Sciences,1,5844,129299,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,3,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Medical,1,5847,129302,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,1,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Life Sciences,1,5850,129305,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,3,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Medical,1,5851,129306,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,1,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Life Sciences,1,5852,129307,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,3,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Medical,1,5855,129310,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,1,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Life Sciences,1,5858,129313,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,3,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,1171,Research & Development,10,4,Medical,1,5859,129314,4,Female,46,4,1,Laboratory Technician,3,Married,2213,22495,1,Y,Yes,13,3,3,80,1,10,3,3,7,7,1,7,Indeed
40,Current employee,Travel_Rarely,759,Sales,2,2,Marketing,1,6263,129718,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,7,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,759,Sales,2,2,Life Sciences,1,6265,129720,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,4,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,759,Sales,2,2,Marketing,1,6269,129724,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,7,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,759,Sales,2,2,Life Sciences,1,6270,129725,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,4,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,759,Sales,2,2,Marketing,1,6271,129726,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,7,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,759,Sales,2,2,Life Sciences,1,6273,129728,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,4,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,759,Sales,2,2,Marketing,1,6277,129732,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,7,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,759,Sales,2,2,Life Sciences,1,6278,129733,4,Female,46,3,2,Sales Executive,2,Divorced,5715,22553,4,Y,No,12,3,3,80,2,8,5,3,5,4,1,3,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Medical,1,6325,129780,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,6,Y,No,22,3,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Life Sciences,1,6327,129782,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,1,Y,No,22,3,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Medical,1,6329,129784,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,6,Y,No,22,4,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Life Sciences,1,6330,129785,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,1,Y,No,22,4,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Medical,1,6333,129788,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,6,Y,No,22,3,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Life Sciences,1,6335,129790,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,1,Y,No,22,3,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Medical,1,6337,129792,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,6,Y,No,22,4,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,555,Research & Development,2,3,Life Sciences,1,6338,129793,2,Female,78,2,2,Laboratory Technician,3,Married,3448,13436,1,Y,No,22,4,2,80,1,20,3,3,1,0,0,0,Recruit.net
40,Current employee,Travel_Rarely,1398,Sales,2,4,Life Sciences,1,6731,130186,3,Female,79,3,5,Manager,3,Married,18041,13022,0,Y,No,14,3,4,80,0,21,2,3,20,15,1,12,GlassDoor
40,Current employee,Travel_Rarely,1398,Sales,2,4,Life Sciences,1,6733,130188,3,Female,79,3,5,Manager,3,Married,18041,13022,1,Y,No,14,3,4,80,0,21,2,3,20,15,1,12,GlassDoor
40,Current employee,Travel_Rarely,1398,Sales,2,4,Life Sciences,1,6737,130192,3,Female,79,3,5,Manager,3,Married,18041,13022,0,Y,No,14,3,4,80,0,21,2,3,20,15,1,12,GlassDoor
40,Current employee,Travel_Rarely,1398,Sales,2,4,Life Sciences,1,6738,130193,3,Female,79,3,5,Manager,3,Married,18041,13022,1,Y,No,14,3,4,80,0,21,2,3,20,15,1,12,GlassDoor
40,Current employee,Travel_Rarely,1398,Sales,2,4,Life Sciences,1,6740,130195,3,Female,79,3,5,Manager,3,Married,18041,13022,1,Y,No,14,3,4,80,0,21,2,3,20,15,1,12,GlassDoor
40,Current employee,Travel_Rarely,1398,Sales,2,4,Life Sciences,1,6744,130199,3,Female,79,3,5,Manager,3,Married,18041,13022,0,Y,No,14,3,4,80,0,21,2,3,20,15,1,12,GlassDoor
40,Current employee,Travel_Rarely,1398,Sales,2,4,Life Sciences,1,6745,130200,3,Female,79,3,5,Manager,3,Married,18041,13022,1,Y,No,14,3,4,80,0,21,2,3,20,15,1,12,GlassDoor
40,Current employee,Non-Travel,458,Research & Development,16,2,Life Sciences,1,6822,130277,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,0,Y,No,11,3,3,80,0,10,3,3,9,8,7,8,Indeed
40,Current employee,Non-Travel,458,Research & Development,16,2,Medical,1,6823,130278,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,7,Y,No,11,3,3,80,0,10,3,3,9,8,7,8,Indeed
40,Current employee,Non-Travel,458,Research & Development,16,2,Life Sciences,1,6827,130282,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,0,Y,No,11,3,3,80,0,10,3,3,9,8,7,8,Indeed
40,Current employee,Non-Travel,458,Research & Development,16,2,Medical,1,6828,130283,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,7,Y,No,11,3,3,80,0,10,3,3,9,8,7,8,Indeed
40,Current employee,Non-Travel,458,Research & Development,16,2,Life Sciences,1,6829,130284,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,0,Y,No,11,3,3,80,0,10,3,3,9,8,7,8,Indeed
40,Current employee,Non-Travel,458,Research & Development,16,2,Medical,1,6830,130285,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,7,Y,No,11,3,3,80,0,10,3,3,9,8,7,8,Indeed
40,Current employee,Non-Travel,458,Research & Development,16,2,Life Sciences,1,6834,130289,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,0,Y,,11,3,3,80,0,10,3,3,,8,7,8,Indeed
40,Current employee,Non-Travel,458,Research & Development,16,2,Medical,1,6835,130290,2,Female,56,3,3,Sales Executive,1,Married,8412,2890,7,Y,No,11,3,3,80,0,10,3,3,9,8,7,8,Indeed
40,Current employee,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6852,130307,2,Male,56,2,4,Manager,3,Married,17046,9314,0,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,Current employee,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6853,130308,2,Male,56,2,4,Manager,3,Married,17046,9314,1,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,Current employee,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6855,130310,2,Male,56,2,4,Manager,3,Married,17046,9314,0,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,Current employee,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6856,130311,2,Male,56,2,4,Manager,3,Married,17046,9314,1,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,Current employee,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6859,130314,2,Male,56,2,4,Manager,3,Married,17046,9314,0,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,Current employee,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6860,130315,2,Male,56,2,4,Manager,3,Married,17046,9314,1,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,Current employee,Travel_Rarely,523,Research & Development,2,3,Life Sciences,1,6863,130318,2,Male,56,2,4,Manager,3,Married,17046,9314,1,Y,No,15,3,2,80,1,28,2,3,27,10,15,7,LinkedIn
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6912,130367,2,Male,56,3,4,Research Director,3,Married,17861,2288,6,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6913,130368,2,Male,56,3,4,Research Director,3,Married,17861,2288,1,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6915,130370,2,Male,56,3,4,Research Director,3,Married,17861,2288,6,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6916,130371,2,Male,56,3,4,Research Director,3,Married,17861,2288,1,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6919,130374,2,Male,56,3,4,Research Director,3,Married,17861,2288,6,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6920,130375,2,Male,56,3,4,Research Director,3,Married,17861,2288,1,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6922,130377,2,Male,56,3,4,Research Director,3,Married,17861,2288,6,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,329,Research & Development,1,4,Life Sciences,1,6923,130378,2,Male,56,3,4,Research Director,3,Married,17861,2288,1,Y,No,13,3,3,80,0,26,2,1,3,2,0,1,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Life Sciences,1,7206,130661,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,7,Y,No,15,3,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Marketing,1,7208,130663,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,1,Y,No,15,4,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Life Sciences,1,7212,130667,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,7,Y,No,15,3,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Marketing,1,7213,130668,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,1,Y,No,15,3,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Life Sciences,1,7214,130669,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,7,Y,No,15,3,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Marketing,1,7216,130671,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,1,Y,No,15,4,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Life Sciences,1,7220,130675,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,7,Y,No,15,3,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Travel_Rarely,302,Research & Development,6,3,Marketing,1,7221,130676,2,Female,75,3,4,Manufacturing Director,3,Single,13237,20364,1,Y,No,15,3,3,80,0,22,3,3,20,6,5,13,Company Website
40,Current employee,Non-Travel,1094,Sales,28,3,Other,1,7360,130815,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,3,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1094,Sales,28,3,Technical Degree,1,7363,130818,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,8,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1094,Sales,28,3,Other,1,7364,130819,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,3,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1094,Sales,28,3,Technical Degree,1,7365,130820,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,8,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1094,Sales,28,3,Other,1,7368,130823,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,3,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1094,Sales,28,3,Technical Degree,1,7370,130825,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,8,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1094,Sales,28,3,Other,1,7371,130826,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,3,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1094,Sales,28,3,Technical Degree,1,7372,130827,3,Male,58,1,3,Sales Executive,1,Divorced,10932,11373,8,Y,No,15,3,3,80,1,20,2,3,1,0,0,1,LinkedIn
40,Current employee,Non-Travel,1142,Research & Development,8,2,Life Sciences,1,7745,131200,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,4,Y,No,14,3,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Non-Travel,1142,Research & Development,8,2,Medical,1,7746,131201,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,1,Y,No,14,4,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Non-Travel,1142,Research & Development,8,2,Life Sciences,1,7750,131205,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,4,Y,No,14,3,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Non-Travel,1142,Research & Development,8,2,Medical,1,7751,131206,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,1,Y,No,14,3,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Non-Travel,1142,Research & Development,8,2,Life Sciences,1,7752,131207,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,4,Y,No,14,3,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Non-Travel,1142,Research & Development,8,2,Medical,1,7753,131208,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,1,Y,No,14,4,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Non-Travel,1142,Research & Development,8,2,Life Sciences,1,7757,131212,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,4,Y,No,14,3,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Non-Travel,1142,Research & Development,8,2,Medical,1,7758,131213,2,Male,58,2,2,Laboratory Technician,4,Single,3681,14004,1,Y,No,14,3,4,80,0,9,3,3,3,2,0,2,Jora
40,Current employee,Travel_Rarely,118,Sales,14,2,Life Sciences,1,8008,131463,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,1,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,118,Sales,14,2,Medical,1,8010,131465,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,3,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,118,Sales,14,2,Life Sciences,1,8013,131468,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,1,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,118,Sales,14,2,Medical,1,8014,131469,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,3,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,118,Sales,14,2,Life Sciences,1,8016,131471,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,1,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,118,Sales,14,2,Medical,1,8018,131473,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,3,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,118,Sales,14,2,Life Sciences,1,8021,131476,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,1,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,118,Sales,14,2,Medical,1,8022,131477,2,Female,59,3,2,Research Scientist,4,Married,6322,18089,3,Y,Yes,12,3,4,80,1,6,2,2,6,4,0,5,Indeed
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Life Sciences,1,8135,131590,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Medical,1,8137,131592,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Life Sciences,1,8140,131595,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Medical,1,8141,131596,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Life Sciences,1,8143,131598,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Medical,1,8145,131600,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Life Sciences,1,8148,131603,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
40,Current employee,Travel_Rarely,884,Research & Development,15,3,Medical,1,8149,131604,2,Male,59,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
