Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Life Sciences,1,3324,126779,1,Male,46,3,1,Research Scientist,3,Divorced,3815,5972,1,Y,Yes,17,3,4,80,1,5,4,4,5,3,2,0,GlassDoor
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Medical,1,3325,126780,1,Male,46,3,1,Research Scientist,3,Divorced,3815,5972,3,Y,Yes,17,3,4,80,1,5,4,4,5,3,2,0,GlassDoor
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Life Sciences,1,3329,126784,1,Male,46,3,1,Research Scientist,3,Divorced,3815,5972,1,Y,Yes,17,3,4,80,1,5,4,4,5,3,2,0,GlassDoor
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Medical,1,3330,126785,1,Male,46,3,1,Research Scientist,3,Divorced,3815,5972,3,Y,Yes,17,3,4,80,1,5,4,4,5,3,2,0,GlassDoor
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Medical,1,3402,126857,1,Female,46,3,5,Manager,2,Married,19636,25811,1,Y,Yes,18,3,1,80,1,35,0,3,10,9,1,4,Indeed
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Medical,1,3412,126867,1,Female,46,3,5,Manager,2,Married,19636,25811,1,Y,Yes,18,3,1,80,1,35,0,3,10,9,1,4,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,3589,127044,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,2,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,3591,127046,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,4,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,3595,127050,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,2,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,3596,127051,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,4,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,3597,127052,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,2,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,3599,127054,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,4,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,3603,127058,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,2,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,3604,127059,4,Female,52,3,2,Sales Executive,1,Married,5940,17011,4,Y,No,14,3,4,80,1,16,4,3,6,2,0,5,Indeed
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Human Resources,1,4411,127866,4,Male,81,3,3,Manufacturing Director,3,Divorced,10502,9659,1,Y,No,17,3,1,80,1,33,2,1,5,4,1,4,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Human Resources,1,4422,127877,4,Male,81,3,3,Manufacturing Director,3,Divorced,10502,9659,1,Y,No,17,3,1,80,1,33,2,1,5,4,1,4,LinkedIn
54,Current employee,Travel_Rarely,584,Research & Development,22,5,Medical,1,4625,128080,2,Male,37,3,4,Manager,3,Married,17426,18685,1,Y,No,25,4,3,80,1,36,6,3,10,8,4,7,Company Website
54,Current employee,Travel_Rarely,584,Research & Development,22,5,Medical,1,4636,128091,2,Male,37,3,4,Manager,3,Married,17426,18685,1,Y,No,25,4,3,80,1,36,6,3,10,8,4,7,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Life Sciences,1,5388,128843,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Medical,1,5391,128846,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Life Sciences,1,5394,128849,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Medical,1,5395,128850,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Life Sciences,1,5396,128851,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Medical,1,5399,128854,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Life Sciences,1,5401,128856,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Frequently,928,Research & Development,20,4,Medical,1,5402,128857,4,Female,31,3,2,Research Scientist,3,Single,4869,16885,3,Y,No,12,3,4,80,0,20,4,2,4,3,0,3,Company Website
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,5515,128970,2,Male,52,3,2,Manufacturing Director,4,Divorced,6347,23177,7,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,5516,128971,2,Male,52,3,2,Manufacturing Director,4,Divorced,6347,23177,1,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,5520,128975,2,Male,52,3,2,Manufacturing Director,4,Divorced,6347,23177,7,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,5522,128977,2,Male,52,3,2,Manufacturing Director,4,Divorced,6347,23177,7,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,5523,128978,2,Male,52,3,2,Manufacturing Director,4,Divorced,6347,23177,1,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,5527,128982,2,Male,52,3,2,Manufacturing Director,4,Divorced,6347,23177,7,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,6137,129592,3,Female,97,3,2,Manufacturing Director,4,Divorced,6347,23177,1,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,6148,129603,3,Female,97,3,2,Manufacturing Director,4,Divorced,6347,23177,1,Y,No,16,3,3,80,2,8,2,2,6,2,0,4,Adzuna
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,6312,129767,2,Male,54,2,4,Research Director,2,Divorced,14336,4345,1,Y,No,11,4,3,80,1,25,3,3,25,10,3,9,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,6313,129768,2,Male,54,2,4,Research Director,2,Divorced,14336,4345,1,Y,No,11,4,3,80,1,25,3,3,25,10,3,9,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,6317,129772,2,Male,54,2,4,Research Director,2,Divorced,14336,4345,1,Y,No,11,3,3,80,1,25,3,3,25,10,3,9,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,6319,129774,2,Male,54,2,4,Research Director,2,Divorced,14336,4345,1,Y,No,11,4,3,80,1,25,3,3,25,10,3,9,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,6320,129775,2,Male,54,2,4,Research Director,2,Divorced,14336,4345,1,Y,No,11,4,3,80,1,25,3,3,25,10,3,9,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,6324,129779,2,Male,54,2,4,Research Director,2,Divorced,14336,4345,1,Y,No,11,3,3,80,1,25,3,3,25,10,3,9,LinkedIn
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Medical,1,6340,129795,1,Male,86,3,5,Research Director,1,Married,19406,8509,4,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Life Sciences,1,6343,129798,1,Male,86,3,5,Research Director,1,Married,19406,8509,2,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Medical,1,6346,129801,1,Male,86,3,5,Research Director,1,Married,19406,8509,4,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Life Sciences,1,6347,129802,1,Male,86,3,5,Research Director,1,Married,19406,8509,2,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Medical,1,6348,129803,1,Male,86,3,5,Research Director,1,Married,19406,8509,4,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Life Sciences,1,6351,129806,1,Male,86,3,5,Research Director,1,Married,19406,8509,2,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Medical,1,6354,129809,1,Male,86,3,5,Research Director,1,Married,19406,8509,4,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,821,Research & Development,5,2,Life Sciences,1,6355,129810,1,Male,86,3,5,Research Director,1,Married,19406,8509,2,Y,No,11,3,3,80,1,24,4,2,4,2,1,2,Seek
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6357,129812,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,9,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6358,129813,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,4,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6361,129816,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,9,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6362,129817,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,4,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6364,129819,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,9,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6365,129820,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,4,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6369,129824,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,9,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,685,Research & Development,3,3,Life Sciences,1,6370,129825,2,Female,54,3,2,Sales Executive,3,Married,6538,12740,4,Y,No,15,3,1,80,1,6,3,3,3,2,1,2,Jora
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Life Sciences,1,6941,130396,3,Female,42,3,2,Laboratory Technician,3,Single,3780,23428,7,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Marketing,1,6944,130399,3,Female,42,3,2,Laboratory Technician,3,Single,3780,23428,1,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Life Sciences,1,6947,130402,3,Female,42,3,2,Laboratory Technician,3,Single,3780,23428,7,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Marketing,1,6950,130405,3,Female,42,3,2,Laboratory Technician,3,Single,3780,23428,1,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
54,Current employee,Travel_Rarely,548,Research & Development,8,4,Life Sciences,1,6953,130408,3,Female,42,3,2,Laboratory Technician,3,Single,3780,23428,7,Y,No,11,3,3,80,0,19,3,3,1,0,0,0,Adzuna
54,Current employee,Travel_Rarely,971,Research & Development,1,3,Medical,1,7159,130614,1,Female,83,3,4,Research Director,4,Single,17328,5652,1,Y,No,19,3,4,80,0,29,3,2,20,7,12,7,Seek
54,Current employee,Travel_Rarely,971,Research & Development,1,3,Medical,1,7170,130625,1,Female,83,3,4,Research Director,4,Single,17328,5652,1,Y,No,19,3,4,80,0,29,3,2,20,7,12,7,Seek
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8166,131621,3,Male,88,3,3,Human Resources,2,Married,10725,6729,2,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8168,131623,3,Male,88,3,3,Human Resources,2,Married,10725,6729,0,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8172,131627,3,Male,88,3,3,Human Resources,2,Married,10725,6729,2,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8173,131628,3,Male,88,3,3,Human Resources,2,Married,10725,6729,0,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8174,131629,3,Male,88,3,3,Human Resources,2,Married,10725,6729,2,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8176,131631,3,Male,88,3,3,Human Resources,2,Married,10725,6729,0,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8180,131635,3,Male,88,3,3,Human Resources,2,Married,10725,6729,2,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,397,Human Resources,19,4,Medical,1,8181,131636,3,Male,88,3,3,Human Resources,2,Married,10725,6729,0,Y,No,15,3,3,80,1,16,1,4,9,7,7,1,LinkedIn
54,Current employee,Travel_Rarely,157,Research & Development,10,3,Life Sciences,1,9126,132581,4,Male,78,3,2,Manufacturing Director,1,Single,4440,25198,1,Y,Yes,19,3,4,80,0,9,3,3,5,2,1,4,Jora
54,Current employee,Travel_Rarely,157,Research & Development,10,3,Life Sciences,1,9137,132592,4,Male,78,3,2,Manufacturing Director,1,Single,4440,25198,1,Y,Yes,19,3,4,80,0,9,3,3,5,2,1,4,Jora
54,Current employee,Travel_Rarely,376,Research & Development,19,4,Medical,1,9238,132693,4,Female,95,3,2,Manufacturing Director,1,Divorced,5485,22670,9,Y,Yes,11,4,2,80,2,9,4,3,5,3,1,4,Company Website
54,Current employee,Travel_Rarely,376,Research & Development,19,4,Medical,1,9240,132695,4,Female,95,3,2,Manufacturing Director,1,Divorced,5485,22670,1,Y,Yes,11,3,2,80,2,9,4,3,5,3,1,4,Company Website
54,Current employee,Travel_Rarely,376,Research & Development,19,4,Medical,1,9244,132699,4,Female,95,3,2,Manufacturing Director,1,Divorced,5485,22670,9,Y,Yes,11,3,2,80,2,9,4,3,5,3,1,4,Company Website
54,Current employee,Travel_Rarely,376,Research & Development,19,4,Medical,1,9245,132700,4,Female,95,3,2,Manufacturing Director,1,Divorced,5485,22670,9,Y,Yes,11,4,2,80,2,9,4,3,5,3,1,4,Company Website
54,Current employee,Travel_Rarely,376,Research & Development,19,4,Medical,1,9247,132702,4,Female,95,3,2,Manufacturing Director,1,Divorced,5485,22670,1,Y,Yes,11,3,2,80,2,9,4,3,5,3,1,4,Company Website
54,Current employee,Travel_Rarely,376,Research & Development,19,4,Medical,1,9251,132706,4,Female,95,3,2,Manufacturing Director,1,Divorced,5485,22670,9,Y,Yes,11,3,2,80,2,9,4,3,5,3,1,4,Company Website
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Life Sciences,1,9685,133140,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,1,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Medical,1,9687,133142,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,3,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Life Sciences,1,9690,133145,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,1,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Medical,1,9691,133146,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,3,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Life Sciences,1,9693,133148,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,1,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Medical,1,9695,133150,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,3,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Life Sciences,1,9698,133153,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,1,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,155,Research & Development,9,2,Medical,1,9699,133154,3,Female,63,2,1,Research Scientist,3,Single,2274,6153,3,Y,No,14,3,4,80,0,1,3,3,1,0,0,0,GlassDoor
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,10528,133983,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,3,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,10529,133984,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,3,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,10533,133988,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,4,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,10534,133989,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,4,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,10536,133991,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,3,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,10537,133992,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,3,1,80,2,7,2,3,5,2,1,4,Jora
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,10538,133993,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,3,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1147,Sales,3,3,Marketing,1,10542,133997,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,4,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1147,Sales,3,3,Life Sciences,1,10543,133998,3,Male,66,3,1,Laboratory Technician,4,Single,2795,18016,1,Y,Yes,24,4,3,80,0,1,2,1,1,0,0,1,LinkedIn
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Technical Degree,1,11668,135123,3,Female,56,3,3,Manufacturing Director,3,Married,10739,13943,8,Y,No,11,3,3,80,1,22,2,3,10,7,0,8,Jora
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Medical,1,11671,135126,3,Female,56,3,3,Manufacturing Director,3,Married,10739,13943,1,Y,No,11,3,3,80,1,22,2,3,10,7,0,8,Jora
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Technical Degree,1,11674,135129,3,Female,56,3,3,Manufacturing Director,3,Married,10739,13943,8,Y,No,11,3,3,80,1,22,2,3,10,7,0,8,Jora
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Medical,1,11677,135132,3,Female,56,3,3,Manufacturing Director,3,Married,10739,13943,1,Y,No,11,3,3,80,1,22,2,3,10,7,0,8,Jora
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Technical Degree,1,11680,135135,3,Female,56,3,3,Manufacturing Director,3,Married,10739,13943,8,Y,No,11,3,3,80,1,22,2,3,10,7,0,8,Jora
54,Current employee,Non-Travel,142,Human Resources,26,3,Medical,1,11945,135400,3,Male,62,3,1,Laboratory Technician,3,Single,2090,2396,1,Y,Yes,15,3,2,80,0,7,3,3,0,0,0,0,Seek
54,Current employee,Non-Travel,142,Human Resources,26,3,Medical,1,11956,135411,3,Male,62,3,1,Laboratory Technician,3,Single,2090,2396,1,Y,Yes,15,3,2,80,0,7,3,3,0,0,0,0,Seek
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12364,135819,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,6,Y,No,11,3,2,80,1,13,4,3,9,4,7,0,Jora
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12366,135821,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,4,Y,No,11,3,2,80,1,13,4,3,9,,7,0,Jora
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12370,135825,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,6,Y,No,11,3,2,80,1,13,4,3,9,4,7,0,Jora
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12371,135826,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,4,Y,No,11,3,2,80,1,13,4,3,9,4,7,0,Jora
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12372,135827,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,6,Y,No,11,3,2,80,1,13,4,3,9,4,7,0,Jora
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12374,135829,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,4,Y,No,11,3,2,80,1,13,4,3,9,4,7,0,Jora
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12378,135833,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,6,Y,No,11,3,2,80,1,13,4,3,9,4,7,0,Jora
54,Current employee,Travel_Rarely,1082,Sales,2,4,Life Sciences,1,12379,135834,3,Female,41,2,3,Sales Executive,3,Married,10686,8392,4,Y,No,11,3,2,80,1,13,4,3,9,4,7,0,Jora
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Life Sciences,1,12419,135874,3,Male,40,2,3,Manufacturing Director,3,Married,10739,13943,1,Y,No,11,3,3,80,1,22,2,3,10,7,0,8,Jora
54,Current employee,Travel_Rarely,1441,Research & Development,17,3,Life Sciences,1,12430,135885,3,Male,40,2,3,Manufacturing Director,3,Married,10739,13943,1,Y,No,11,3,3,80,1,22,2,3,10,7,0,8,Jora
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,14260,137715,4,Female,53,3,3,Manufacturing Director,3,Divorced,10502,9659,7,Y,No,17,3,1,80,1,33,2,1,5,4,1,4,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,14262,137717,4,Female,53,3,3,Manufacturing Director,3,Divorced,10502,9659,1,Y,No,17,4,1,80,1,33,2,1,5,4,1,4,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,14265,137720,4,Female,53,3,3,Manufacturing Director,3,Divorced,10502,9659,7,Y,No,17,3,1,80,1,33,2,1,5,4,1,4,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,14266,137721,4,Female,53,3,3,Manufacturing Director,3,Divorced,10502,9659,7,Y,No,17,3,1,80,1,33,2,1,5,4,1,4,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,14268,137723,4,Female,53,3,3,Manufacturing Director,3,Divorced,10502,9659,1,Y,No,17,4,1,80,1,33,2,1,5,4,1,4,LinkedIn
54,Current employee,Travel_Frequently,966,Research & Development,1,4,Life Sciences,1,14271,137726,4,Female,53,3,3,Manufacturing Director,3,Divorced,10502,9659,7,Y,No,17,3,1,80,1,33,2,1,5,4,1,4,LinkedIn
