Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
35,Current employee,Travel_Rarely,750,Research & Development,28,3,Technical Degree,1,7998,131453,2,Male,59,3,2,Sales Executive,3,Divorced,7104,20431,8,Y,No,12,3,4,80,0,6,3,3,5,0,1,2,Company Website
35,Current employee,Travel_Rarely,750,Research & Development,28,3,Life Sciences,1,8000,131455,2,Male,59,3,2,Sales Executive,3,Divorced,7104,20431,0,Y,No,12,4,4,80,0,6,3,3,5,0,1,2,Company Website
35,Current employee,Travel_Rarely,750,Research & Development,28,3,Technical Degree,1,8002,131457,2,Male,59,3,2,Sales Executive,3,Divorced,7104,20431,8,Y,No,12,3,4,80,0,6,3,3,5,0,1,2,Company Website
35,Current employee,Travel_Rarely,750,Research & Development,28,3,Life Sciences,1,8005,131460,2,Male,59,3,2,Sales Executive,3,Divorced,7104,20431,0,Y,No,12,3,4,80,0,6,3,3,5,0,1,2,Company Website
35,Current employee,Travel_Rarely,750,Research & Development,28,3,Technical Degree,1,8006,131461,2,Male,59,3,2,Sales Executive,3,Divorced,7104,20431,8,Y,No,12,3,4,80,0,6,3,3,5,0,1,2,Company Website
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Life Sciences,1,8024,131479,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,1,Y,No,20,4,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Marketing,1,8026,131481,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,3,Y,No,20,3,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Life Sciences,1,8029,131484,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,1,Y,No,20,4,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Marketing,1,8030,131485,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,3,Y,No,20,4,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Life Sciences,1,8032,131487,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,1,Y,No,20,4,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Marketing,1,8034,131489,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,3,Y,No,20,3,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Life Sciences,1,8037,131492,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,1,Y,No,20,4,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,1349,Research & Development,7,2,Marketing,1,8038,131493,2,Female,59,3,1,Research Scientist,3,Divorced,2083,22653,3,Y,No,20,4,3,80,1,1,2,3,1,0,0,0,Jora
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Life Sciences,1,8104,131559,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Medical,1,8106,131561,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Life Sciences,1,8107,131562,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Medical,1,8108,131563,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Life Sciences,1,8112,131567,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Medical,1,8114,131569,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Life Sciences,1,8115,131570,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,819,Research & Development,18,5,Medical,1,8116,131571,2,Male,59,3,3,Manufacturing Director,3,Married,9434,9606,1,Y,No,15,3,3,80,1,10,2,3,10,7,7,8,LinkedIn
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Life Sciences,1,8134,131589,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Marketing,1,8136,131591,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,4,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Life Sciences,1,8138,131593,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Marketing,1,8139,131594,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Life Sciences,1,8142,131597,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Marketing,1,8144,131599,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,4,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Life Sciences,1,8146,131601,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,1,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Travel_Rarely,1017,Research & Development,6,4,Marketing,1,8147,131602,2,Male,82,1,2,Research Scientist,4,Single,6646,19368,3,Y,No,13,3,2,80,0,17,3,3,17,11,11,8,Seek
35,Current employee,Non-Travel,208,Research & Development,8,4,Life Sciences,1,8151,131606,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,3,Y,No,23,3,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,208,Research & Development,8,4,Medical,1,8153,131608,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,0,Y,No,23,3,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,208,Research & Development,8,4,Life Sciences,1,8156,131611,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,3,Y,No,23,4,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,208,Research & Development,8,4,Medical,1,8157,131612,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,0,Y,No,23,4,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,208,Research & Development,8,4,Life Sciences,1,8159,131614,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,3,Y,No,23,3,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,208,Research & Development,8,4,Medical,1,8161,131616,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,0,Y,No,23,3,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,208,Research & Development,8,4,Life Sciences,1,8164,131619,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,3,Y,No,23,4,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,208,Research & Development,8,4,Medical,1,8165,131620,2,Male,59,3,2,Healthcare Representative,4,Divorced,7725,5335,0,Y,No,23,4,3,80,1,15,2,1,13,11,4,7,Jora
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8246,131701,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8248,131703,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8250,131705,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8251,131706,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8254,131709,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8256,131711,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8258,131713,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Non-Travel,727,Research & Development,3,3,Life Sciences,1,8259,131714,3,Male,41,2,1,Laboratory Technician,3,Married,1281,16900,1,Y,No,18,3,3,80,2,1,3,3,1,0,0,0,Recruit.net
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,8692,132147,2,Female,60,4,3,Research Director,1,Married,11713,20335,9,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,8694,132149,2,Female,60,4,3,Research Director,1,Married,11713,20335,2,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,8695,132150,2,Female,60,4,3,Research Director,1,Married,11713,20335,9,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,8696,132151,2,Female,60,4,3,Research Director,1,Married,11713,20335,2,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,8702,132157,2,Female,60,4,3,Research Director,1,Married,11713,20335,9,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,8704,132159,2,Female,60,4,3,Research Director,1,Married,11713,20335,2,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Life Sciences,1,8705,132160,2,Female,60,4,3,Research Director,1,Married,11713,20335,9,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Travel_Rarely,1370,Research & Development,27,4,Technical Degree,1,8706,132161,2,Female,60,4,3,Research Director,1,Married,11713,20335,2,Y,No,14,3,1,80,1,10,2,3,8,7,0,5,Jora
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8948,132403,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,2,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8950,132405,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,0,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8954,132409,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,2,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8955,132410,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,0,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8956,132411,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,2,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8958,132413,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,0,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8962,132417,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,2,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Non-Travel,1225,Research & Development,2,4,Life Sciences,1,8963,132418,4,Female,61,3,2,Healthcare Representative,1,Divorced,5093,4761,0,Y,No,11,3,1,80,1,16,2,4,1,0,0,0,GlassDoor
35,Current employee,Travel_Rarely,384,Sales,8,4,Life Sciences,1,9316,132771,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,1,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,384,Sales,8,4,Marketing,1,9318,132773,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,9,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,384,Sales,8,4,Life Sciences,1,9322,132777,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,1,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,384,Sales,8,4,Marketing,1,9323,132778,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,9,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,384,Sales,8,4,Life Sciences,1,9324,132779,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,1,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,384,Sales,8,4,Marketing,1,9326,132781,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,9,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,384,Sales,8,4,Life Sciences,1,9330,132785,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,1,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,384,Sales,8,4,Marketing,1,9331,132786,1,Female,72,3,1,Sales Representative,4,Married,2572,20317,9,Y,No,16,3,2,80,1,3,1,2,3,2,0,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9572,133027,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,3,Y,No,13,4,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9574,133029,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,2,Y,No,13,3,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9576,133031,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,3,Y,No,13,3,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9577,133032,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,2,Y,No,13,3,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9580,133035,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,3,Y,No,13,4,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9582,133037,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,2,Y,No,13,3,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9584,133039,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,3,Y,No,13,3,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1258,Research & Development,1,4,Life Sciences,1,9585,133040,4,Female,40,4,1,Research Scientist,3,Single,2506,13301,2,Y,No,13,3,3,80,0,7,0,3,2,2,2,2,LinkedIn
35,Current employee,Travel_Rarely,1224,Sales,7,4,Life Sciences,1,9637,133092,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,1224,Sales,7,4,Marketing,1,9639,133094,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,1224,Sales,7,4,Life Sciences,1,9642,133097,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,1224,Sales,7,4,Marketing,1,9643,133098,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,1224,Sales,7,4,Life Sciences,1,9645,133100,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,1224,Sales,7,4,Marketing,1,9647,133102,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,1224,Sales,7,4,Life Sciences,1,9650,133105,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,1224,Sales,7,4,Marketing,1,9651,133106,3,Female,63,2,2,Manufacturing Director,3,Married,6162,19124,1,Y,No,12,3,3,80,1,14,3,3,14,13,6,8,Company Website
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,9812,133267,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,3,Y,No,21,3,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,9814,133269,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,1,Y,No,21,3,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,9816,133271,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,3,Y,No,21,4,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,9817,133272,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,1,Y,No,21,4,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,9820,133275,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,3,Y,No,21,3,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,9822,133277,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,1,Y,No,21,3,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Other,1,9824,133279,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,3,Y,No,21,4,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,950,Research & Development,7,3,Marketing,1,9825,133280,3,Male,59,3,3,Manufacturing Director,3,Single,10221,18869,1,Y,No,21,4,2,80,0,17,3,4,8,5,1,6,GlassDoor
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Medical,1,9954,133409,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,1,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Technical Degree,1,9957,133412,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,4,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Medical,1,9958,133413,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,1,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Technical Degree,1,9959,133414,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,4,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Medical,1,9962,133417,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,1,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Technical Degree,1,9965,133420,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,4,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Medical,1,9966,133421,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,1,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1343,Research & Development,27,1,Technical Degree,1,9967,133422,3,Female,53,2,1,Research Scientist,1,Single,2559,17852,4,Y,No,11,3,4,80,0,6,3,2,6,5,1,1,Indeed
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Life Sciences,1,10033,133488,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,4,Y,Yes,12,3,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Technical Degree,1,10035,133490,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,8,Y,Yes,12,4,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Life Sciences,1,10036,133491,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,4,Y,Yes,12,3,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Technical Degree,1,10037,133492,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,8,Y,Yes,12,3,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Life Sciences,1,10041,133496,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,4,Y,Yes,12,3,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Technical Degree,1,10043,133498,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,8,Y,Yes,12,4,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Life Sciences,1,10044,133499,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,4,Y,Yes,12,3,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Rarely,1146,Human Resources,26,4,Technical Degree,1,10045,133500,3,Male,64,3,3,Sales Executive,1,Divorced,10761,19239,8,Y,Yes,12,3,3,80,1,18,2,3,5,4,0,2,Jora
35,Current employee,Travel_Frequently,1199,Research & Development,18,4,Life Sciences,1,10113,133568,3,Male,64,2,2,Manufacturing Director,4,Married,4775,19146,6,Y,No,22,3,1,80,2,4,2,1,2,2,2,2,LinkedIn
35,Current employee,Travel_Frequently,1199,Research & Development,18,4,Medical,1,10115,133570,3,Male,64,2,2,Manufacturing Director,4,Married,4775,19146,1,Y,No,22,4,1,80,2,4,2,1,2,2,2,2,LinkedIn
35,Current employee,Travel_Frequently,1199,Research & Development,18,4,Life Sciences,1,10118,133573,3,Male,64,2,2,Manufacturing Director,4,Married,4775,19146,6,Y,No,22,4,1,80,2,4,2,1,2,2,2,2,LinkedIn
35,Current employee,Travel_Frequently,1199,Research & Development,18,4,Medical,1,10119,133574,3,Male,64,2,2,Manufacturing Director,4,Married,4775,19146,1,Y,No,22,4,1,80,2,4,2,1,2,2,2,2,LinkedIn
35,Current employee,Travel_Frequently,1199,Research & Development,18,4,Life Sciences,1,10121,133576,3,Male,64,2,2,Manufacturing Director,4,Married,4775,19146,6,Y,No,22,3,1,80,2,4,2,1,2,2,2,2,LinkedIn
35,Current employee,Travel_Frequently,1199,Research & Development,18,4,Medical,1,10123,133578,3,Male,64,2,2,Manufacturing Director,4,Married,4775,19146,1,Y,No,22,4,1,80,2,4,2,1,2,2,2,2,LinkedIn
35,Current employee,Travel_Frequently,1199,Research & Development,18,4,Life Sciences,1,10126,133581,3,Male,64,2,2,Manufacturing Director,4,Married,4775,19146,6,Y,No,22,4,1,80,2,4,2,1,2,2,2,2,LinkedIn
