Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,Application ID,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Employee Source
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,3177,126632,1,Male,45,4,1,Research Scientist,4,Divorced,2089,5228,2,Y,No,14,3,4,80,3,7,3,4,5,4,2,2,Company Website
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,3181,126636,1,Male,45,4,1,Research Scientist,4,Divorced,2089,5228,4,Y,No,14,3,4,80,3,7,3,4,5,4,2,2,Indeed
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,3182,126637,1,Male,45,4,1,Research Scientist,4,Divorced,2089,5228,2,Y,No,14,3,4,80,3,7,3,4,5,4,2,2,Indeed
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,3184,126639,1,Male,45,4,1,Research Scientist,4,Divorced,2089,5228,4,Y,No,14,3,4,80,3,7,3,4,5,4,2,2,Indeed
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,3185,126640,1,Male,45,4,1,Research Scientist,4,Divorced,2089,5228,2,Y,No,14,3,4,80,3,7,3,4,5,4,2,2,Company Website
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3252,126707,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,9,Y,No,14,3,2,80,0,14,3,3,1,0,0,0,GlassDoor
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3254,126709,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,1,Y,No,14,4,2,80,0,14,3,3,1,0,0,0,GlassDoor
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3255,126710,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,9,Y,No,14,3,2,80,0,14,3,3,1,0,0,0,GlassDoor
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3256,126711,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,1,Y,No,14,3,2,80,0,14,3,3,1,0,0,0,Seek
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3260,126715,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,9,Y,No,14,3,2,80,0,14,3,3,1,0,0,0,GlassDoor
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3262,126717,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,1,Y,No,14,4,2,80,0,14,3,3,1,0,0,0,GlassDoor
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3263,126718,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,9,Y,No,14,3,2,80,0,14,3,3,1,0,0,0,GlassDoor
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,3264,126719,1,Male,46,3,2,Manufacturing Director,3,Married,6553,7259,1,Y,No,14,3,2,80,0,14,3,3,1,0,0,0,Seek
30,Current employee,Non-Travel,829,Research & Development,1,1,Life Sciences,1,3461,126916,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,3,3,80,0,12,2,3,11,8,5,8,Company Website
30,Current employee,Non-Travel,829,Research & Development,1,1,Human Resources,1,3463,126918,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,3,3,80,0,12,2,3,11,8,5,8,Company Website
30,Current employee,Non-Travel,829,Research & Development,1,1,Life Sciences,1,3465,126920,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,4,3,80,0,12,2,3,11,8,5,8,Company Website
30,Current employee,Non-Travel,829,Research & Development,1,1,Human Resources,1,3466,126921,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,4,3,80,0,12,2,3,11,8,5,8,Recruit.net
30,Current employee,Non-Travel,829,Research & Development,1,1,Life Sciences,1,3469,126924,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,3,3,80,0,12,2,3,11,8,5,8,Company Website
30,Current employee,Non-Travel,829,Research & Development,1,1,Human Resources,1,3471,126926,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,3,3,80,0,12,2,3,11,8,5,8,Company Website
30,Current employee,Non-Travel,829,Research & Development,1,1,Life Sciences,1,3473,126928,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,4,3,80,0,12,2,3,11,8,5,8,Company Website
30,Current employee,Non-Travel,829,Research & Development,1,1,Human Resources,1,3474,126929,3,Male,88,2,3,Manufacturing Director,3,Single,8474,20925,1,Y,No,22,4,3,80,0,12,2,3,11,8,5,8,Recruit.net
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4245,127700,1,Male,48,4,1,Laboratory Technician,2,Married,2794,26062,1,Y,No,20,3,3,80,0,5,3,1,5,1,0,3,GlassDoor
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4246,127701,1,Male,48,4,1,Laboratory Technician,2,Married,2794,26062,1,Y,No,20,4,3,80,0,5,3,1,5,1,0,3,
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4248,127703,1,Male,48,4,1,Laboratory Technician,2,Married,2794,26062,1,Y,No,20,4,3,80,0,5,3,1,5,1,0,3,GlassDoor
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4249,127704,1,Male,48,4,1,Laboratory Technician,2,Married,2794,26062,1,Y,No,20,4,3,80,0,5,3,1,5,1,0,3,Adzuna
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4253,127708,1,Male,48,4,1,Laboratory Technician,2,Married,2794,26062,1,Y,No,20,3,3,80,0,5,3,1,5,1,0,3,GlassDoor
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4254,127709,1,Male,48,4,1,Laboratory Technician,2,Married,2794,26062,1,Y,No,20,4,3,80,0,5,3,1,5,1,0,3,GlassDoor
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4256,127711,1,Male,48,4,1,Laboratory Technician,2,Married,2794,26062,1,Y,No,20,4,3,80,0,5,3,1,5,1,0,3,GlassDoor
30,Current employee,Travel_Rarely,921,Research & Development,1,3,Life Sciences,1,4257,127712,1,Male,48,4,1,Laboratory Technician,2,Married,8392,23343,1,Y,No,16,3,3,80,1,10,2,3,10,7,0,7,Company Website
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4555,128010,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,3,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,LinkedIn
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4557,128012,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,2,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,LinkedIn
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4558,128013,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,3,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,LinkedIn
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4559,128014,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,2,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,GlassDoor
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4563,128018,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,3,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,LinkedIn
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4565,128020,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,2,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,LinkedIn
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4566,128021,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,3,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,LinkedIn
30,Current employee,Travel_Frequently,1012,Research & Development,5,4,Life Sciences,1,4567,128022,1,Male,49,3,5,Research Director,2,Divorced,19144,15815,2,Y,No,14,3,1,80,2,28,4,2,10,4,1,6,GlassDoor
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Medical,1,5262,128717,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Life Sciences,1,5263,128718,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Medical,1,5264,128719,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,3,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Technical Degree,1,5265,128720,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,4,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Medical,1,5266,128721,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Life Sciences,1,5267,128722,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Medical,1,5268,128723,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,3,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Jora
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Technical Degree,1,5269,128724,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,4,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Medical,1,5270,128725,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Life Sciences,1,5271,128726,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Medical,1,5272,128727,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,3,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Technical Degree,1,5273,128728,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,4,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Medical,1,5274,128729,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Life Sciences,1,5275,128730,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,1,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,153,Research & Development,8,2,Medical,1,5276,128731,2,Female,51,3,2,Research Scientist,4,Married,5775,11934,3,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Jora
30,Current employee,Travel_Rarely,1275,Research & Development,28,2,Technical Degree,1,5277,128732,4,Female,64,3,2,Research Scientist,4,Married,5775,11934,4,Y,No,13,3,4,80,2,11,2,3,10,8,1,9,Recruit.net
30,Current employee,Travel_Rarely,570,Sales,5,3,Marketing,1,5482,128937,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,1,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Travel_Rarely,570,Sales,5,3,Life Sciences,1,5485,128940,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,5,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Travel_Rarely,570,Sales,5,3,Marketing,1,5488,128943,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,1,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Travel_Rarely,570,Sales,5,3,Life Sciences,1,5489,128944,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,5,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Travel_Rarely,570,Sales,5,3,Marketing,1,5490,128945,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,1,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Travel_Rarely,570,Sales,5,3,Life Sciences,1,5493,128948,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,5,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Travel_Rarely,570,Sales,5,3,Marketing,1,5496,128951,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,1,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Travel_Rarely,570,Sales,5,3,Life Sciences,1,5497,128952,4,Female,30,2,2,Sales Executive,3,Divorced,6118,5431,5,Y,No,13,3,3,80,3,10,2,3,10,9,1,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5733,129188,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5736,129191,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5737,129192,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5738,129193,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5741,129196,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5744,129199,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5745,129200,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Non-Travel,641,Sales,25,2,Technical Degree,1,5746,129201,4,Female,85,3,2,Sales Executive,3,Married,4736,6069,7,Y,Yes,12,3,2,80,1,4,2,4,2,2,2,2,Company Website
30,Current employee,Travel_Rarely,202,Sales,2,1,Technical Degree,1,6167,129622,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Life Sciences,1,6168,129623,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,202,Sales,2,1,Life Sciences,1,6169,129624,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,8,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Technical Degree,1,6170,129625,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,9,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,202,Sales,2,1,Technical Degree,1,6171,129626,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Life Sciences,1,6172,129627,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,202,Sales,2,1,Life Sciences,1,6173,129628,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,8,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Technical Degree,1,6174,129629,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,9,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,202,Sales,2,1,Technical Degree,1,6175,129630,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Life Sciences,1,6176,129631,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,202,Sales,2,1,Life Sciences,1,6177,129632,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,8,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Technical Degree,1,6178,129633,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,9,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,202,Sales,2,1,Technical Degree,1,6179,129634,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Life Sciences,1,6180,129635,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,1,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,202,Sales,2,1,Life Sciences,1,6181,129636,3,Male,72,3,1,Sales Representative,2,Married,2476,17434,8,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,1329,Sales,29,4,Technical Degree,1,6182,129637,2,Male,54,3,1,Sales Representative,2,Married,2476,17434,9,Y,No,18,3,1,80,1,1,3,3,1,0,0,0,Seek
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Life Sciences,1,6248,129703,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,LinkedIn
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Marketing,1,6249,129704,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,LinkedIn
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Life Sciences,1,6251,129706,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,LinkedIn
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Marketing,1,6252,129707,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,Company Website
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Life Sciences,1,6256,129711,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,LinkedIn
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Marketing,1,6257,129712,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,LinkedIn
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Life Sciences,1,6259,129714,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,LinkedIn
30,Current employee,Travel_Rarely,853,Research & Development,7,4,Marketing,1,6260,129715,2,Female,54,3,1,Laboratory Technician,1,Divorced,3034,26914,1,Y,No,12,3,3,80,1,18,2,2,18,7,12,17,Company Website
30,Current employee,Travel_Rarely,1082,Sales,12,3,Technical Degree,1,6498,129953,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,0,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,1082,Sales,12,3,Medical,1,6500,129955,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,6,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,1082,Sales,12,3,Technical Degree,1,6504,129959,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,0,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,1082,Sales,12,3,Medical,1,6505,129960,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,6,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,1082,Sales,12,3,Technical Degree,1,6506,129961,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,0,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,1082,Sales,12,3,Medical,1,6508,129963,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,6,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,1082,Sales,12,3,Technical Degree,1,6512,129967,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,0,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,1082,Sales,12,3,Medical,1,6513,129968,2,Female,83,3,2,Sales Executive,3,Single,6577,19558,6,Y,No,11,3,2,80,0,6,6,3,5,4,4,4,GlassDoor
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6625,130080,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,2,Y,No,20,3,3,80,0,11,2,3,5,4,0,2,Company Website
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6627,130082,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,1,Y,No,20,3,3,80,0,11,2,3,5,4,0,2,Company Website
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6631,130086,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,2,Y,No,20,4,3,80,0,11,2,3,5,4,0,2,Company Website
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6632,130087,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,1,Y,No,20,4,3,80,0,11,2,3,5,4,0,2,Adzuna
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6633,130088,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,2,Y,No,20,3,3,80,0,11,2,3,5,4,0,2,Company Website
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6635,130090,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,1,Y,No,20,3,3,80,0,11,2,3,5,4,0,2,Company Website
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6639,130094,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,2,Y,No,20,4,3,80,0,11,2,3,5,4,0,2,Company Website
30,Current employee,Travel_Rarely,317,Research & Development,2,3,Life Sciences,1,6640,130095,3,Female,43,1,2,Manufacturing Director,4,Single,6091,24793,1,Y,No,20,4,3,80,0,11,2,3,5,4,0,2,Adzuna
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,6761,130216,3,Male,53,3,1,Laboratory Technician,4,Married,2097,16734,4,Y,No,15,3,3,80,1,9,3,1,5,3,1,4,Indeed
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,6764,130219,3,Male,53,3,1,Laboratory Technician,4,Married,2097,16734,1,Y,No,15,4,3,80,1,9,3,1,5,3,1,4,Indeed
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,6765,130220,3,Male,53,3,1,Laboratory Technician,4,Married,2097,16734,4,Y,No,15,3,3,80,1,9,3,1,5,3,1,4,Indeed
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,6766,130221,3,Male,53,3,1,Laboratory Technician,4,Married,2097,16734,1,Y,No,15,3,3,80,1,9,3,1,5,3,1,4,Company Website
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,6771,130226,3,Male,53,3,1,Laboratory Technician,4,Married,2097,16734,1,Y,No,15,4,3,80,1,9,3,1,5,3,1,4,Indeed
30,Current employee,Non-Travel,1400,Research & Development,3,3,Life Sciences,1,6772,130227,3,Male,53,3,1,Laboratory Technician,4,Married,2097,16734,4,Y,No,15,3,3,80,1,9,3,1,5,3,1,4,Indeed
